1661133875.934645,3.662846249700884
1661133875.9831345,3.662846249700884
1661133876.0140188,3.762967248863063
1661133876.0448687,3.8253481513729186
1661133876.070815,3.8253481513729186
1661133876.1842737,3.662846249700884
1661133876.2101138,3.927734056837639
1661133876.2309773,4.009566558520868
1661133876.256829,3.8253481513729186
1661133876.2775495,3.9107342257061357
1661133876.3412192,4.08945527367495
1661133876.372174,4.08945527367495
1661133876.40666,3.9135886929578354
1661133876.4391587,3.8418276042631088
1661133876.4746966,3.8608170945196396
1661133876.5430741,3.773487324182565
1661133876.5732324,3.9390233455015484
1661133876.6076427,3.7630038698679495
1661133876.6392236,3.8052847617187804
1661133876.6731517,3.5572257642983747
1661133876.7507682,3.6335141419371637
1661133876.7720766,3.7876232305185837
1661133876.8096027,3.68243727569841
1661133876.8390641,3.1969833706200856
1661133876.8626513,3.4186935012774997
1661133876.9391956,3.3829217235932925
1661133876.9796152,3.1100379923158106
1661133876.9904065,3.41200747032351
1661133877.0376854,3.318058941610054
1661133877.0709643,3.3178084196225166
1661133877.1485848,2.7770959946666913
1661133877.1743696,3.1206567390526976
1661133877.2053561,3.005856856543958
1661133877.236759,2.7735795508807337
1661133877.2709591,2.92971134787876
1661133889.6831844,-0.5662938548507753
1661133889.722472,-0.24072916455829116
1661133889.7538626,-0.2664094537946624
1661133889.7931845,0.03856888395624509
1661133889.8217342,-0.19812578569067196
1661133889.9056554,-0.012616154591790251
1661133889.9234552,-0.24072916455829116
1661133889.960902,-0.386933272326172
1661133889.9935548,-0.012616154591790251
1661133890.0268233,-0.24072916455829116
1661133890.093889,-0.3612387457234684
1661133890.130152,-0.3191312404906533
1661133890.1625023,-0.15842763058594098
1661133890.193994,0.03963868902024651
1661133890.2268531,-0.3612387457234684
1661133890.2908537,-0.6808607071437873
1661133890.3263652,-0.6153093999682915
1661133890.3600197,-0.4929454526645623
1661133890.3933663,-0.15842763058594098
1661133890.427142,-0.18986757279050107
1661133890.4929953,-0.18421790386339695
1661133890.527121,-0.4628315062922789
1661133890.560139,-0.7885056913091271
1661133890.5931191,-0.2100741215952426
1661133890.6270494,-0.15842763058594098
1661133890.679595,-0.6153093999682915
1661133890.728095,-0.386933272326172
1661133890.7596216,-0.18421790386339695
1661133890.793509,-0.18421790386339695
1661133890.82935,-0.23046250481379915
1661133890.906486,-0.6153093999682915
1661133890.9273162,-0.08192907543778574
1661133890.956392,-0.18421790386339695
1661133890.993964,-0.028355431255342352
1661133891.0273674,-0.10304804103308837
1661133891.0924482,-0.7115145773178755
1661133891.12701,-0.028355431255342352
1661133891.1606655,-0.4077095641228083
1661133891.193595,-0.6153093999682915
1661133891.2272933,-0.6808607071437873
1661133891.2936518,-0.18421790386339695
1661133891.3268492,-0.7115145773178755
1661133891.358801,-0.5850921268470451
1661133891.3925512,-0.2664094537946624
1661133891.4265513,-0.386933272326172
1661133891.4928384,-0.3612387457234684
1661133891.5260086,-0.6371348051559165
1661133891.5622995,-0.6153093999682915
1661133891.5971599,-0.7115145773178755
1661133891.6260657,-0.6153093999682915
1661133891.692616,-0.48359953121019034
1661133891.7266212,-0.2664094537946624
1661133891.7591348,-0.4628315062922789
1661133891.7924433,-0.15842763058594098
1661133891.8268807,-0.028355431255342352
1661133891.9452894,-0.18421790386339695
1661133891.9658647,-0.18421790386339695
1661133891.9917705,-0.08192907543778574
1661133892.0175622,-0.386933272326172
1661133892.0433908,-0.5850921268470451
1661133892.100261,-0.028355431255342352
1661133892.1208954,-0.386933272326172
1661133892.161,-0.7115145773178755
1661133892.1933742,-0.23046250481379915
1661133892.2267268,0.10077703678184174
1661133892.2934067,-0.028355431255342352
1661133892.3264625,-0.028355431255342352
1661133892.360567,-0.15842763058594098
1661133892.3929095,-0.2664094537946624
1661133892.4258041,-0.18421790386339695
1661133892.497997,-0.6153093999682915
1661133892.523743,-0.18421790386339695
1661133892.5612106,-0.18421790386339695
1661133892.594725,-0.15842763058594098
1661133892.625952,-0.7115145773178755
1661133892.6949344,-0.5850921268470451
1661133892.7275033,-0.18421790386339695
1661133892.758957,-0.2664094537946624
1661133892.7961478,-0.18421790386339695
1661133892.8280463,-0.08192907543778574
1661133892.9003356,-0.18421790386339695
1661133892.9280937,-0.5850921268470451
1661133892.9626715,-0.386933272326172
1661133892.9971783,-0.18421790386339695
1661133893.026631,-0.0021130203604887723
1661133893.0965672,-0.18421790386339695
1661133893.127242,-0.6808607071437873
1661133893.1569452,-0.386933272326172
1661133893.1929293,-0.18421790386339695
1661133893.2275248,-0.18421790386339695
1661133893.295072,-0.05624047947420775
1661133893.3257425,-0.18421790386339695
1661133893.3638601,-0.386933272326172
1661133893.392783,-0.18421790386339695
1661133893.4253829,-0.18421790386339695
1661133893.492601,-0.1566756799609786
1661133893.5242686,0.07461673079650662
1661133893.5613751,-0.386933272326172
1661133893.5914624,-0.6808607071437873
1661133893.6253343,-0.18421790386339695
1661133893.6860247,-0.2796892084800144
1661133893.7240877,-0.20433573400007932
1661133893.7616098,-0.5850921268470451
1661133893.7913854,-0.5850921268470451
