1661133679.3179238,-0.7314620234756386
1661133679.3466074,-0.46012253019773086
1661133679.3833656,-0.9697024297885082
1661133679.4248257,-0.9697024297885082
1661133679.446752,-0.7314620234756386
1661133679.6405783,-0.7314620234756386
1661133679.6611495,-0.7314620234756386
1661133679.6768038,-0.7314620234756386
1661133679.7075999,-0.44342541270763225
1661133679.7332726,-0.44342541270763225
1661133679.8108563,-0.7314620234756386
1661133679.8364878,-0.44342541270763225
1661133679.8674748,-0.44342541270763225
1661133679.898462,-0.9275848655377014
1661133679.9248965,-0.44342541270763225
1661133679.983268,-0.44342541270763225
1661133680.0039632,-0.9275848655377014
1661133680.0348325,-0.46012253019773086
1661133680.060595,-0.17839974754275884
1661133680.0865078,-0.9697024297885082
1661133680.1334457,-1.0168939958488477
1661133680.1590526,-0.44342541270763225
1661133680.1905699,-0.46012253019773086
1661133680.2245584,-0.7314620234756386
1661133680.2577665,-0.9697024297885082
1661133680.3252819,-0.44342541270763225
1661133680.357826,-0.9275848655377014
1661133680.3904526,-0.9275848655377014
1661133680.4239855,-0.9697024297885082
1661133680.4576302,-0.44342541270763225
1661133680.523092,-0.46012253019773086
1661133680.556823,-0.7314620234756386
1661133680.5934029,-0.34414637054969427
1661133680.624606,-0.44342541270763225
1661133680.6569443,-0.5327420956446868
1661133680.7242508,-0.44342541270763225
1661133680.757135,-0.07840886052966113
1661133680.790499,-0.46012253019773086
1661133680.8426456,-0.8001173053291085
1661133680.8671942,-0.690023731125782
1661133680.9254854,-0.9275848655377014
1661133680.9572985,-0.690023731125782
1661133680.989899,-0.9697024297885082
1661133681.0229435,-0.16703859695623924
1661133681.0565865,-0.5124496099658502
1661133681.1188738,-0.46012253019773086
1661133681.1565769,-0.7314620234756386
1661133681.1895363,-0.46012253019773086
1661133681.2223432,-0.44342541270763225
1661133681.2574756,-0.7314620234756386
1661133681.323815,-0.9697024297885082
1661133681.3567207,-0.842083651633068
1661133681.3899114,-0.46012253019773086
1661133681.4209573,-0.5532690437419644
1661133681.4557488,-0.9697024297885082
1661133681.8534987,-0.842083651633068
1661133681.874388,-0.44342541270763225
1661133681.895012,-0.46012253019773086
1661133681.9226906,-0.9697024297885082
1661133681.9520686,-0.9697024297885082
1661133681.9987772,-0.7314620234756386
1661133682.0196269,-0.44342541270763225
1661133682.0508606,-0.7314620234756386
1661133682.0818012,-0.9697024297885082
1661133682.0975358,-0.7314620234756386
1661133682.1698353,-0.7314620234756386
1661133682.1955426,-0.7314620234756386
1661133682.216313,-0.44342541270763225
1661133682.247394,-0.46012253019773086
1661133682.2679746,-0.690023731125782
1661133682.3301518,-0.9697024297885082
1661133682.3560612,-1.1478010998729935
1661133682.3871446,-0.9275848655377014
1661133682.4027367,-0.3006553087265054
1661133682.4184148,-0.44342541270763225
1661133682.4903097,-0.46012253019773086
1661133682.5062335,-0.34414637054969427
1661133682.5370202,-0.46012253019773086
1661133682.567895,-0.3277047262350581
1661133682.598721,-0.7314620234756386
1661133682.681217,-0.44342541270763225
1661133682.7018926,-0.9275848655377014
1661133682.7275846,-0.44342541270763225
1661133682.7535527,-0.18362508909759293
1661133682.779266,-0.9697024297885082
1661133682.8393073,-0.570535962520532
1661133682.859787,-0.7404015973397188
1661133682.8804646,-0.3277047262350581
1661133682.9010565,-0.557818107147733
1661133682.9220366,-0.7314620234756386
1661133682.9994407,-0.44342541270763225
1661133683.0102952,-0.842083651633068
1661133683.0359728,-0.842083651633068
1661133683.056563,-0.44342541270763225
1661133683.0824268,-0.44342541270763225
1661133683.1545622,-0.3006553087265054
1661133683.1877592,-0.44342541270763225
1661133683.2240064,-0.3006553087265054
1661133683.2538018,-0.46012253019773086
1661133683.28721,-0.16703859695623924
1661133683.354792,-0.9697024297885082
1661133683.3874197,-0.690023731125782
1661133683.4207196,-0.8667254321328922
1661133683.4546294,-0.8001173053291085
1661133683.487989,-0.46012253019773086
1661133683.6067007,-0.44342541270763225
1661133683.637659,-0.9774403286207228
1661133683.6633754,-0.9275848655377014
1661133683.6942043,-0.44342541270763225
1661133683.7250242,-0.46012253019773086
1661133683.7821252,-0.7314620234756386
1661133683.802722,-0.9697024297885082
1661133683.8283541,-0.44342541270763225
1661133683.8557165,-0.16703859695623924
1661133683.8907447,-0.4953399541308836
1661133683.981131,-0.9275848655377014
1661133683.9967873,-0.9275848655377014
1661133684.0174665,-0.44342541270763225
1661133684.0537806,-0.9953915853053792
1661133684.0898678,-0.9697024297885082
1661133684.1671383,-0.842083651633068
1661133684.1827571,-0.9275848655377014
1661133684.2204862,-0.44342541270763225
1661133684.253104,-0.44342541270763225
1661133684.286576,-0.7693230487636631
1661133684.3529508,-0.690023731125782
1661133684.3864396,-0.3550235376173038
1661133684.4196236,-0.7314620234756386
1661133684.4558966,-0.44342541270763225
1661133684.4977076,-0.690023731125782
1661133684.5964797,-0.9697024297885082
1661133684.6022956,-0.3277047262350581
1661133684.612877,-0.7314620234756386
1661133684.6533172,-0.44342541270763225
1661133684.6868725,-0.44342541270763225
1661133684.7541986,-0.5327420956446868
1661133684.7861593,-0.7314620234756386
1661133684.8237886,-0.9697024297885082
1661133684.8448575,-0.46012253019773086
1661133684.8869543,-0.8001173053291085
1661133684.9554362,-0.44342541270763225
1661133684.986235,-0.570535962520532
1661133685.0199423,-0.8590399919054089
1661133685.0522325,-0.18362508909759293
1661133685.0867317,-0.44342541270763225
1661133685.1522033,-0.46012253019773086
1661133685.1860235,-0.46012253019773086
1661133685.2202444,-0.5115484419886798
1661133685.2524426,-0.9275848655377014
1661133685.2860236,-0.817442270653795
1661133685.3630881,-0.5115484419886798
1661133685.393871,-0.570535962520532
1661133685.4195597,-1.0200568913117816
1661133685.452616,-0.4953399541308836
1661133685.4852448,-1.036501043628325
1661133685.8503556,-0.2849604372270524
1661133685.8572545,-0.5115484419886798
1661133685.867738,-0.6597532822722209
1661133685.8938358,-0.8675255890653206
1661133685.9054058,-0.46012253019773086
1661133685.9241288,-0.909237057301906
1661133685.9249516,-0.23680087823937188
1661133685.9252894,-1.036501043628325
1661133685.9515817,-0.27342595622830046
1661133685.972214,-0.2849604372270524
1661133686.0595942,-0.817442270653795
1661133686.070073,-0.570535962520532
1661133686.0957363,-0.46012253019773086
1661133686.116319,-1.036501043628325
1661133686.1472504,-0.9697024297885082
1661133686.168624,-0.46012253019773086
1661133686.194399,-0.46012253019773086
1661133686.214995,-0.8590399919054089
1661133686.2530627,-0.46012253019773086
1661133686.284216,-0.46012253019773086
1661133686.366394,-0.570535962520532
1661133686.386947,-0.3006553087265054
1661133686.4126298,-0.5115484419886798
1661133686.4510975,-0.570535962520532
1661133686.484426,-0.5115484419886798
1661133686.5517757,-1.0200568913117816
1661133686.5842302,-0.8675255890653206
1661133686.618373,-0.8363788914082
1661133686.6516113,-0.9940814448861748
1661133686.684819,-1.0794038785582316
1661133686.7470627,-0.9688517038906896
1661133686.7867613,-0.9688517038906896
1661133686.8177314,-0.8414723843155762
1661133686.8527818,-0.9688517038906896
1661133686.884929,-0.9688517038906896
1661133686.9550436,-0.2753707185512762
1661133686.9854584,-0.2753707185512762
1661133687.0192454,-0.302886708155285
1661133687.052036,-0.302886708155285
1661133687.0854526,-0.7099600421633039
1661133687.1521146,-0.302886708155285
1661133687.17306,-0.7099600421633039
1661133687.2197235,-0.3746476630384501
1661133687.2521784,-1.0825409816613654
1661133687.285505,-0.2857899352982942
1661133687.3498197,-0.302886708155285
1661133687.3852818,-0.8661132592278106
1661133687.4195693,-0.46820353869631415
1661133687.4520426,-0.8401634088170084
1661133687.4852107,-0.17526576056558477
1661133687.9669507,0.18235875644047359
1661133687.9926772,0.24263211551664338
1661133688.013365,-0.10366692409401074
1661133688.044239,0.3318826587117547
1661133688.0701694,0.4282971632439728
1661133688.167903,0.31404371363220795
1661133688.1987462,0.4365703866344998
1661133688.2245626,0.6480146036307939
1661133688.2351453,0.43765068367510496
1661133688.2607656,0.6013727061442755
1661133688.3333127,0.3852292061574201
1661133688.3491976,0.7496545008591533
1661133688.3750272,0.6705639380738619
1661133688.4060943,0.46840560942967346
1661133688.43186,0.6662644753709349
1661133688.4581547,0.37730798098231433
1661133688.4687085,0.7121792667621243
1661133688.4996037,0.8819270175385343
1661133688.52532,1.0426127721126823
1661133688.535958,0.9194488327005634
1661133688.6135988,0.9598272424004889
1661133688.6445665,0.8765570317035702
1661133688.6754527,0.9002723621653411
1661133688.6962113,1.2731395297533954
1661133688.7170134,0.5639297201872214
1661133688.7638195,1.05535159425348
1661133688.7896283,1.124079187503918
1661133688.7960942,1.289060149622202
1661133688.807268,1.1344568500704848
1661133688.8288364,1.357826560107688
1661133688.888999,1.1909942787063672
1661133688.9198318,0.9327304867084513
1661133688.9537482,0.6933219725387009
1661133688.9846704,0.8513429272129126
1661133689.0173657,0.9913286596768134
1661133689.0832045,0.9151370502257952
1661133689.116314,0.9116901788773408
1661133689.1507835,0.6495837633203174
1661133689.1831648,0.6907215386882023
1661133689.2167535,0.5433260712307687
1661133689.2824678,0.5139049624289111
1661133689.3159196,0.20249780814939936
1661133689.347181,0.2600890713309963
1661133689.382578,0.26223184592676835
1661133689.4155056,0.40733599605772514
1661133689.4821308,0.22753259642739296
1661133689.5154798,-0.10758897969641061
1661133689.5497427,0.08758307151317822
1661133689.5834146,-0.26398855468542304
1661133689.6269307,-0.08416617907285547
1661133689.8654692,0.06455531767249895
1661133689.8829818,-0.001185831534314182
1661133689.8900971,0.05445911838383592
1661133689.906176,-0.10750145790445721
1661133689.9220653,0.05445911838383592
1661133689.9813297,-0.0012381927078749992
1661133689.999418,-0.10750145790445721
1661133690.0101156,0.06752479473376896
1661133690.0110698,-0.11745048671712335
1661133690.0374048,0.11643430139692752
1661133690.0858645,0.05105107613630675
1661133690.1016104,-0.11745048671712335
1661133690.1514654,-0.01819374881077841
1661133690.1678252,0.05594330195744911
1661133690.2203052,0.1608662177159599
1661133690.2734516,0.05332156128681937
1661133690.3186297,0.1608662177159599
1661133690.3485148,-0.11096495327159514
1661133690.3728452,0.11468282673441502
1661133690.4203331,-0.011119342303320985
1661133690.484218,-0.14340397184912232
1661133690.5054066,0.04510186209370005
1661133690.5447454,-0.011119342303320985
