1660773324.9072182,-0.8740213294026763
1660773324.9530482,-1.0918959771149808
1660773324.9899085,-1.1099121653154718
1660773325.0110137,-0.8740213294026763
1660773325.0450764,-0.8565523910064954
1660773325.305798,-1.1099121653154718
1660773325.3384676,-0.8565523910064954
1660773325.6045659,-0.9845133350614214
1660773325.7725298,-1.0584802221367715
1660773326.1219215,-0.8565523910064954
1660773326.1896198,-0.9093153855963172
1660773326.215365,-0.8565523910064954
1660773326.2517052,-1.0918959771149808
1660773326.263131,-0.8565523910064954
1660773326.2636974,-1.0918959771149808
1660773326.3189347,-0.7313241557790313
1660773326.3534558,-0.8565523910064954
1660773326.3794162,-0.8740213294026763
1660773326.4138188,-1.1099121653154718
1660773326.4344463,-0.8565523910064954
1660773326.5117207,-0.8565523910064954
1660773326.5376148,-0.7313241557790313
1660773326.5632646,-0.8740213294026763
1660773326.5730858,-0.8740213294026763
1660773326.6041234,-0.8740213294026763
1660773326.6305773,-1.0918959771149808
1660773326.651358,-0.8740213294026763
1660773326.6620555,-0.8565523910064954
1660773326.6829493,-0.8565523910064954
1660773326.7138345,-0.8565523910064954
1660773326.796395,-0.8740213294026763
1660773326.8169966,-0.8565523910064954
1660773326.827747,-1.0406410378049435
1660773326.838345,-1.0406410378049435
1660773326.86942,-0.8565523910064954
1660773326.9363182,-0.8565523910064954
1660773326.956966,-1.1099121653154718
1660773326.9794338,-1.0584802221367715
1660773327.0102887,-1.0406410378049435
1660773327.0363193,-1.1099121653154718
1660773327.1039085,-0.8565523910064954
1660773327.1246564,-0.9093153855963172
1660773327.1558688,-0.8565523910064954
1660773327.1817555,-0.8565523910064954
1660773327.2194252,-0.9845133350614214
1660773327.2842953,-1.0406410378049435
1660773327.319347,-1.0918959771149808
1660773327.3519015,-0.8565523910064954
1660773327.3860004,-1.0406410378049435
1660773327.418847,-0.8565523910064954
1660773327.4824648,-0.8740213294026763
1660773327.5189657,-0.7313241557790313
1660773327.5538049,-0.8565523910064954
1660773327.5850503,-1.0584802221367715
1660773327.6201785,-1.0918959771149808
1660773327.6876674,-1.0406410378049435
1660773327.713856,-0.8565523910064954
1660773327.7505817,-0.9148026252894863
1660773327.7837322,-1.0918959771149808
1660773327.8170333,-0.8565523910064954
1660773327.8837738,-0.8740213294026763
1660773327.916728,-0.8565523910064954
1660773327.9508326,-0.926968426250464
1660773327.9838119,-1.0918959771149808
1660773328.014932,-1.0918959771149808
1660773328.0833693,-1.0406410378049435
1660773328.1174235,-0.8565523910064954
1660773328.1504052,-0.926968426250464
1660773328.1833482,-1.0918959771149808
1660773328.2175415,-0.8565523910064954
1660773328.281475,-1.1099121653154718
1660773328.317463,-1.0584802221367715
1660773328.3521063,-0.8740213294026763
1660773328.3840556,-0.801668826360071
1660773328.4168675,-1.0584802221367715
1660773328.4841282,-0.8565523910064954
1660773328.5167074,-1.0918959771149808
1660773328.5502672,-1.0918959771149808
1660773328.5828633,-0.8740213294026763
1660773328.6163511,-1.0406410378049435
1660773328.6835356,-0.8565523910064954
1660773328.7161772,-0.8740213294026763
1660773328.7503412,-0.8740213294026763
1660773328.7832425,-0.9093153855963172
1660773328.816746,-1.1099121653154718
1660773328.8787973,-1.0406410378049435
1660773328.916588,-1.0918959771149808
1660773328.953928,-1.0584802221367715
1660773328.9832642,-0.9325394342640985
1660773329.0165377,-0.8565523910064954
1660773329.1039035,-0.8740213294026763
1660773329.12967,-0.8740213294026763
1660773329.1604743,-0.9148026252894863
1660773329.1828623,-0.8740213294026763
1660773329.2163944,-1.0918959771149808
1660773329.2832277,-0.8565523910064954
1660773329.3371196,-0.7486516017668957
1660773329.3629248,-0.7313241557790313
1660773329.3886995,-0.8565523910064954
1660773329.4144301,-0.9838124193876581
1660773329.4822257,-1.0406410378049435
1660773329.515865,-0.8565523910064954
1660773329.5495982,-0.8565523910064954
1660773329.5826783,-0.8565523910064954
1660773329.6186674,-1.1099121653154718
1660773330.5159726,-0.8565523910064954
1660773330.9261613,-0.8565523910064954
1660773331.3370278,-0.8740213294026763
1660773331.440936,-0.8740213294026763
1660773331.907679,-0.926968426250464
1660773331.949398,-0.8740213294026763
1660773331.9650311,-0.8565523910064954
1660773331.9957702,-1.0584802221367715
1660773332.0117273,-0.8565523910064954
1660773332.0224288,-0.8565523910064954
1660773332.0692236,-1.0406410378049435
1660773332.089824,-1.0406410378049435
1660773332.1105251,-0.9886976527897798
1660773332.1415558,-1.106886366481943
1660773332.1724703,-1.0389542974175716
1660773332.249772,-0.48572354664856054
1660773332.2705438,-0.7774674217425233
1660773332.296309,-0.22782554192316246
1660773332.3271134,-0.0559681467275506
1660773332.3529618,-0.2233486870361128
1660773332.4305575,0.2611777483399809
1660773332.4311318,0.08404974865032708
1660773332.4568877,0.3743438612948348
1660773332.4827135,0.5881721958386426
1660773332.5084245,0.7847042110823154
1660773332.575704,0.20107366113875397
1660773332.6066213,0.7657375974692071
1660773332.6325073,0.46882003512410003
1660773332.6632771,0.47174548736890753
1660773332.6890295,0.29474324558033305
1660773332.7917635,0.29474324558033305
1660773332.8124993,0.38817252374704203
1660773332.8333187,0.4993438280062543
1660773332.864004,0.37145378827982295
1660773332.8897316,0.36227348460873193
1660773332.9418995,0.35479429863387074
1660773332.9627633,0.4747726735689455
1660773332.9886065,0.3053007205108461
1660773333.0142555,0.36206186024855314
1660773333.0249074,0.30684850719389484
1660773333.0819478,0.5670355142302576
1660773333.1128442,0.5831443002874314
1660773333.1467066,0.6287267565718719
1660773333.1794538,0.5753764888743941
1660773333.2153594,0.5753764888743941
1660773333.2826378,0.9192545466833539
1660773333.313648,0.7361963895556662
1660773333.3500884,0.6985399410380378
1660773333.3820834,0.9843757713929588
1660773333.4182127,1.0164212413832836
1660773333.4852316,0.9899059386521655
1660773333.5129879,1.1724439409369611
1660773333.5457878,1.0485174977016816
1660773333.576788,1.1943309913000326
1660773333.6124363,1.1525206866856192
1660773333.6845794,0.9719479826881129
1660773333.7135584,0.9719479826881129
1660773333.7466202,1.2652664043240907
1660773333.7794092,1.231750327260896
1660773333.8123145,1.1087632723735994
1660773333.879989,1.626037641213391
1660773333.9138532,1.3490504191643562
1660773333.9461222,1.22901169873307
1660773333.9798005,1.458650495382919
1660773334.0125635,1.5112172903348882
1660773334.0794165,1.5030088623386832
1660773334.1128693,1.6954155539507336
1660773334.1460714,1.5516447762112346
1660773334.1797714,1.7118815054309104
1660773334.2129781,1.9156479247834555
1660773334.2828214,1.5156986137069675
1660773334.3163643,1.8877387422522003
1660773334.3398302,1.7708010580361586
1660773334.4068694,1.8817372114152136
1660773334.4274607,1.4470897163736205
1660773334.4848993,1.4406808026310431
1660773334.5106409,1.2322754826071693
1660773334.5462942,1.239742982807065
1660773334.5823793,1.239742982807065
1660773334.6121073,1.2316744506225534
1660773334.6944947,0.9019698149773463
1660773334.7252066,0.9019698149773463
1660773334.7510645,0.9606047390752399
1660773334.778775,0.8780063708202129
1660773334.8123567,0.5221661931021964
1660773334.8895068,0.7612515343719785
1660773334.9118,0.5894559967148807
1660773334.9455774,0.36815786369128506
1660773334.978894,0.5162904305759015
1660773335.009928,0.3611564142181453
1660773335.0870423,0.4338956205772736
1660773335.1077378,0.4338956205772736
1660773335.1447093,0.4338956205772736
1660773335.1893618,0.16146785765580204
1660773335.205121,0.22433930576098313
1660773335.278659,0.2784716068790764
1660773335.3380039,0.2784716068790764
1660773335.3487227,0.2784716068790764
1660773335.371784,0.361001796515382
