1661133804.3600123,-1.6556594093365962
1661133804.3809133,-1.6556594093365962
1661133804.4191506,-1.6556594093365962
1661133804.4470448,-1.6556594093365962
1661133804.4790347,-1.6556594093365962
1661133804.850899,-1.6556594093365962
1661133804.872218,-1.6556594093365962
1661133804.8977835,-1.5615743618478215
1661133804.9138277,-1.6556594093365962
1661133804.9397755,-1.6556594093365962
1661133805.0380893,-1.6556594093365962
1661133805.068825,-1.643945682165215
1661133805.089401,-1.6556594093365962
1661133805.1153326,-1.538926840886199
1661133805.1464217,-1.6556594093365962
1661133805.2285888,-1.538926840886199
1661133805.2593844,-1.538926840886199
1661133805.285248,-1.538926840886199
1661133805.3009844,-1.6556594093365962
1661133805.3169148,-1.6556594093365962
1661133805.3946981,-1.6556594093365962
1661133805.4104586,-1.6556594093365962
1661133805.4212193,-1.538926840886199
1661133805.431851,-1.6556594093365962
1661133805.4628658,-1.6042543230592554
1661133805.5503216,-1.6556594093365962
1661133805.5780656,-1.538926840886199
1661133805.5988984,-1.538926840886199
1661133805.6247082,-1.6556594093365962
1661133805.6506217,-1.6556594093365962
1661133805.7177708,-1.538926840886199
1661133805.7487664,-1.6556594093365962
1661133805.7592387,-1.538926840886199
1661133805.7872949,-1.6556594093365962
1661133805.8130946,-1.7606257498629105
1661133805.8712282,-1.538926840886199
1661133805.8871303,-1.6556594093365962
1661133805.921669,-1.6556594093365962
1661133805.9427192,-1.538926840886199
1661133805.9743671,-1.538926840886199
1661133806.0418382,-1.538926840886199
1661133806.0675216,-1.6042543230592554
1661133806.088141,-1.6556594093365962
1661133806.098855,-1.5615743618478215
1661133806.099414,-1.6556594093365962
1661133806.181817,-1.6556594093365962
1661133806.2023785,-1.555912245332951
1661133806.2230475,-1.538926840886199
1661133806.2556062,-1.6556594093365962
1661133806.2867837,-1.538926840886199
1661133806.3639834,-1.6556594093365962
1661133806.384606,-1.6556594093365962
1661133806.4217155,-1.6723112767302335
1661133806.4550493,-1.6556594093365962
1661133806.489967,-1.7490847578560031
1661133806.7389393,-1.7885961482634705
1661133806.764486,-1.6556594093365962
1661133806.780256,-1.538926840886199
1661133806.7907758,-1.538926840886199
1661133806.80174,-1.538926840886199
1661133806.8302536,-1.6556594093365962
1661133806.861012,-1.538926840886199
1661133806.8868709,-1.6556594093365962
1661133806.9028308,-1.6556594093365962
1661133806.9235923,-1.6556594093365962
1661133806.9538903,-1.5514870819203017
1661133806.9896219,-1.6556594093365962
1661133807.0233657,-1.5615743618478215
1661133807.0556464,-1.6556594093365962
1661133807.0883334,-1.831060817520884
1661133807.1548986,-1.6556594093365962
1661133807.1885607,-1.4346874709359094
1661133807.225393,-1.6556594093365962
1661133807.256674,-1.533630967435523
1661133807.2885747,-1.533630967435523
1661133807.3557427,-1.7490847578560031
1661133807.388589,-1.6556594093365962
1661133807.4225507,-1.538926840886199
1661133807.455516,-1.6556594093365962
1661133807.487496,-1.6320295293015914
1661133807.554051,-1.4882480905077415
1661133807.5872855,-1.538926840886199
1661133807.6206117,-1.6556594093365962
1661133807.6515899,-1.6556594093365962
1661133807.6868975,-1.538926840886199
1661133807.7528005,-1.5615743618478215
1661133807.7898982,-1.538926840886199
1661133807.8230987,-1.6556594093365962
1661133807.8558633,-1.538926840886199
1661133807.8915372,-1.538926840886199
1661133807.9552252,-1.6556594093365962
1661133807.9866588,-1.6556594093365962
1661133808.0210369,-1.6556594093365962
1661133808.0537965,-1.6556594093365962
1661133808.0861733,-1.4777314675987259
1661133808.1686432,-1.5615743618478215
1661133808.1943355,-1.8538491673992201
1661133808.2149124,-1.6556594093365962
1661133808.253738,-1.6556594093365962
1661133808.2869992,-1.6556594093365962
1661133808.353979,-1.6556594093365962
1661133808.3864737,-1.538926840886199
1661133808.420875,-1.6556594093365962
1661133808.4571223,-1.6556594093365962
1661133808.4830737,-1.6556594093365962
1661133808.9382694,-1.6556594093365962
1661133808.9591455,-1.6556594093365962
1661133808.9899883,-1.5006479095796756
1661133809.0208228,-1.4451564920442872
1661133809.0319626,-1.538926840886199
1661133809.0996234,-1.6556594093365962
1661133809.1202116,-1.538926840886199
1661133809.1306663,-1.6723112767302335
1661133809.1464403,-1.6556594093365962
1661133809.167162,-1.6556594093365962
1661133809.209458,-1.6556594093365962
1661133809.2350552,-1.6556594093365962
1661133809.2607474,-1.6723112767302335
1661133809.276467,-1.6556594093365962
1661133809.3021924,-1.4346874709359094
1661133809.370088,-1.6556594093365962
1661133809.3808298,-1.6556594093365962
