1660775600.879103,-1.4358773221630787
1660775600.9109724,-1.4358773221630787
1660775600.9579327,-1.5874740552298483
1660775600.9840088,-1.6745047893449887
1660775601.0030994,-1.2685967880341997
1660775601.6079426,-1.8043962241544802
1660775602.0235994,-1.6976259641818998
1660775602.2412546,-1.557611442047939
1660775602.381736,-1.6745047893449887
1660775602.516668,-1.4358773221630787
1660775602.5843565,-1.8043962241544802
1660775602.6103358,-1.5061165184411367
1660775602.6210165,-1.4587617309498064
1660775602.631528,-1.4587617309498064
1660775602.657322,-1.5439820439041205
1660775602.6992376,-1.6745047893449887
1660775602.7249155,-1.557611442047939
1660775602.7409365,-1.2685967880341997
1660775602.7568054,-1.5670761814665257
1660775602.7727392,-1.5670761814665257
1660775602.8256059,-1.4358773221630787
1660775602.8414092,-1.5670761814665257
1660775602.8623292,-1.5670761814665257
1660775602.8731637,-1.6656267152320994
1660775602.9041543,-1.4358773221630787
1660775602.9614797,-1.5874740552298483
1660775602.9924116,-1.2685967880341997
1660775603.0232139,-1.6351993847306376
1660775603.028941,-1.2685967880341997
1660775603.0547268,-1.4358773221630787
1660775603.1173658,-1.4358773221630787
1660775603.143207,-1.6976259641818998
1660775603.1866522,-1.5650074884868366
1660775603.2124038,-1.6745047893449887
1660775603.2498245,-1.4587617309498064
1660775603.3192182,-1.5650074884868366
1660775603.3503428,-1.4191312710552961
1660775603.386661,-1.5061165184411367
1660775603.4179769,-1.6976259641818998
1660775603.4482868,-1.5439820439041205
1660775603.512662,-1.5061165184411367
1660775603.544234,-1.6745047893449887
1660775603.579062,-1.6976259641818998
1660775603.612961,-1.6976259641818998
1660775603.6459901,-1.6745047893449887
1660775603.713206,-1.5874740552298483
1660775603.745788,-1.4358773221630787
1660775603.779282,-1.827121817317468
1660775603.81238,-1.6976259641818998
1660775603.8473027,-1.4587617309498064
1660775603.9124725,-1.4358773221630787
1660775603.9459536,-1.6976259641818998
1660775603.9799335,-1.4587617309498064
1660775604.012698,-1.827121817317468
1660775604.045658,-1.4587617309498064
1660775604.1130698,-1.3760292063913608
1660775604.1451578,-1.6745047893449887
1660775604.1798089,-1.5670761814665257
1660775604.2148368,-1.6745047893449887
1660775604.2501762,-1.5650074884868366
1660775604.3127964,-1.4358773221630787
1660775604.3431652,-1.4587617309498064
1660775604.377244,-1.5650074884868366
1660775604.4106393,-1.4587617309498064
1660775604.4431055,-1.6962547177078653
1660775604.5100987,-1.6976259641818998
1660775604.5430293,-1.6976259641818998
1660775604.5788074,-1.480116916848104
1660775604.610109,-1.6745047893449887
1660775604.6438959,-1.6976259641818998
1660775604.7093291,-1.664290187235273
1660775604.7438307,-1.6745047893449887
1660775604.7758884,-1.6976259641818998
1660775604.8105903,-1.5439820439041205
1660775604.8427303,-1.6745047893449887
1660775604.9094808,-1.673562248478214
1660775604.9430525,-1.5874740552298483
1660775604.977036,-1.827121817317468
1660775605.0097558,-1.2685967880341997
1660775605.0424907,-1.5650074884868366
1660775605.1096182,-1.827121817317468
1660775605.1444497,-1.557611442047939
1660775605.1846185,-1.673562248478214
1660775605.2128966,-1.4587617309498064
1660775605.2405918,-1.5650074884868366
1660775605.313666,-1.4587617309498064
1660775605.344885,-1.3760292063913608
1660775605.3772626,-1.5290633619202525
1660775605.4101934,-1.4358773221630787
1660775605.4453075,-1.5439820439041205
1660775605.5097578,-1.5272589615709542
1660775605.5440419,-1.6962547177078653
1660775605.5779867,-1.5061165184411367
1660775605.611907,-1.4358773221630787
1660775605.6432288,-1.2912532352666373
1660775605.711264,-1.6745047893449887
1660775605.7440698,-1.5650074884868366
1660775605.776604,-1.2685967880341997
1660775605.810205,-1.4587617309498064
1660775605.843332,-1.4587617309498064
1660775605.9107413,-1.5439820439041205
1660775605.9425783,-1.2912532352666373
1660775605.978542,-1.4587617309498064
1660775606.0101922,-1.4358773221630787
1660775606.046761,-1.4587617309498064
1660775606.8575315,-1.6745047893449887
1660775606.9058115,-1.5290633619202525
1660775607.2533035,-1.4587617309498064
1660775607.7176244,-1.6745047893449887
1660775607.9912899,-1.589258332208916
1660775608.0642793,-1.557611442047939
1660775608.0903924,-1.557611442047939
1660775608.1161797,-1.498092715115113
1660775608.1220217,-1.688021270164618
1660775608.1377728,-1.4213473074618788
1660775608.1842225,-1.7960636609961997
1660775608.2092383,-1.589258332208916
1660775608.2351902,-1.6976259641818998
1660775608.2462766,-1.7960636609961997
1660775608.2567255,-1.7960636609961997
1660775608.3241277,-1.7734961270403122
1660775608.3498232,-1.4358773221630787
1660775608.3756871,-1.6957981522566297
1660775608.4065738,-1.5650074884868366
1660775608.4172611,-1.6957981522566297
1660775608.8819072,-1.242956938810128
1660775608.9027407,-1.4207126818907205
1660775608.9233944,-1.3080813246299483
1660775608.9492183,-1.1310828719293193
1660775608.9699142,-1.1882179450081611
1660775609.0115774,-0.967399983864094
1660775609.0219967,-0.9654486668301032
1660775609.0427225,-1.1293877502955405
1660775609.0531394,-0.8773221328107526
1660775609.0737944,-1.0129212305725988
1660775609.13599,-1.0134604392658508
1660775609.1566486,-1.1320671288957986
1660775609.1772666,-1.1309571736166144
1660775609.187876,-0.750703566983523
1660775609.2085774,-1.1551659877468239
1660775609.2612987,-1.154255789964441
1660775609.2888014,-0.9078836377205671
1660775609.3047614,-0.6064386196404842
1660775609.3207705,-1.1531666737880801
1660775609.346484,-0.5888148109479607
1660775609.4052923,-0.2652567600321254
1660775609.4387503,-0.039071393729500095
1660775609.4721274,-0.22684492937492257
1660775609.5049756,-0.04810386898351836
1660775609.538551,-0.004324506110692111
1660775609.6052735,0.10746273182176273
1660775609.639028,0.28605297806871427
1660775609.672989,0.08285883371414991
1660775609.7062469,0.37778603955580214
1660775609.7401152,0.38724614118672623
1660775609.8024673,0.4631712739086505
1660775609.8395698,0.5073409650884585
1660775609.8586452,0.7397566301958387
1660775609.9058177,0.6149038784993561
1660775609.9400659,0.6066251717951221
1660775610.0053823,0.6031847418357058
1660775610.0363898,0.5408448538941311
1660775610.0674455,0.7346941729114506
1660775610.1053169,1.1505205591016963
1660775610.1391718,0.9657093260858256
1660775610.2381,0.7093789388036621
1660775610.255123,1.2485861982367623
1660775610.2773707,1.0217279524996477
1660775610.330498,1.5311018488199233
1660775610.3535905,1.2359040243994681
1660775610.4156513,1.1156636730903435
1660775610.436439,1.2060416407616976
1660775610.4726927,1.324833072610157
1660775610.5054307,1.276537177252069
1660775610.53861,1.0919697108213398
1660775610.6053996,1.0305642942186808
1660775610.6392457,1.085083854180963
1660775610.6719096,1.0119999702886373
1660775610.705092,0.9944021875446942
1660775610.7382555,0.9249912234228238
1660775610.8049212,0.7861314739242936
1660775610.838035,0.7861314739242936
1660775610.8729854,0.7469362635940909
1660775610.905942,0.2834451464011928
1660775610.938109,0.5154751470253004
1660775611.0057886,0.4669171440691755
1660775611.0397897,0.5704779147067387
1660775611.0745213,0.2827402497054663
1660775611.1057558,-0.043489201609732665
1660775611.14083,0.1312146345013782
1660775611.2036123,-0.043369081910901
1660775611.2450612,-0.07051283130316911
1660775611.271596,-0.08107249231992315
1660775611.2927618,-0.07051283130316911
1660775611.3337271,-0.043369081910901
1660775611.3966286,0.048585475754401565
1660775611.4390385,-0.16290793068001103
1660775611.459949,-0.07331963408765985
1660775611.5179267,0.012610528260367794
1660775611.533687,0.1235054882568064
1660775611.6071846,-0.07117162020288342
1660775611.6305747,-0.07117162020288342
1660775611.671977,-0.07117162020288342
1660775611.6987014,-0.07117162020288342
1660775611.735649,-0.07117162020288342
1660775612.0154712,-0.08214737521434261
1660775612.1220045,-0.07117162020288342
1660775612.3176136,-0.256828643888881
1660775612.6883044,0.012449492371258596
1660775612.9796448,0.5747023823203699
1660775613.027786,0.3081465208164292
1660775613.0536525,0.5784350074727608
1660775613.0694976,0.5784350074727608
1660775613.0828846,0.6630376788471649
1660775613.0990515,0.550704341493159
1660775613.1532707,0.6937665892166988
1660775613.1611767,0.8479861997673936
1660775613.16151,1.0515148278583892
1660775613.1738427,1.2093881840875393
1660775613.174362,1.387747627178474
1660775613.22426,1.1504937832681015
1660775613.2425463,1.387747627178474
1660775613.2590256,1.5352498890069357
1660775613.265792,1.3600481722791384
1660775613.2771862,1.6537978147158916
1660775613.3405068,1.7684865610353444
