1660773688.6353748,-1.444936835314249
1660773688.6694217,-1.444936835314249
1660773688.6909187,-1.3646609038549167
1660773688.720724,-1.102779141889915
1660773688.7472618,-1.4658387263729078
1660773689.1500075,-1.444936835314249
1660773689.6742263,-1.4658387263729078
1660773690.0722644,-1.299020452813851
1660773690.1507025,-1.4658387263729078
1660773690.3168602,-1.4658387263729078
1660773690.353525,-1.3646609038549167
1660773690.3844414,-1.444936835314249
1660773690.4051924,-1.3432030503170882
1660773690.42574,-1.276177268436642
1660773690.4515898,-1.3432030503170882
1660773690.4983287,-1.1694569170318878
1660773690.4990225,-1.444936835314249
1660773690.5196147,-1.1735899647353736
1660773690.5454803,-1.5707591540167165
1660773690.5714905,-1.444936835314249
1660773690.628482,-1.0213370738169611
1660773690.6600854,-1.276177268436642
1660773690.6610107,-1.3432030503170882
1660773690.6869802,-1.3432030503170882
1660773690.6980395,-1.4658387263729078
1660773690.740207,-1.3432030503170882
1660773690.7609797,-1.4658387263729078
1660773690.7715287,-1.3432030503170882
1660773690.7873466,-1.4015229024309777
1660773690.8206732,-1.4658387263729078
1660773690.887546,-1.3432030503170882
1660773690.9186637,-1.3646609038549167
1660773690.9550729,-1.4658387263729078
1660773690.9885085,-1.2919997217992891
1660773691.0204983,-1.4658387263729078
1660773691.0878131,-1.4658387263729078
1660773691.1219504,-1.4015229024309777
1660773691.1560638,-1.4691111109373725
1660773691.187959,-1.4691111109373725
1660773691.2219977,-1.102779141889915
1660773691.2944183,-1.3432030503170882
1660773691.3156116,-1.3432030503170882
1660773691.3544776,-1.444936835314249
1660773691.3891516,-1.444936835314249
1660773691.4256964,-1.3432030503170882
1660773691.488802,-1.422191934191637
1660773691.5201797,-1.4658387263729078
1660773691.5530105,-1.4015229024309777
1660773691.586543,-1.4015229024309777
1660773691.6201172,-1.422191934191637
1660773691.7022429,-1.444936835314249
1660773691.7362118,-1.3432030503170882
1660773691.7633047,-1.4015229024309777
1660773691.7790177,-1.4015229024309777
1660773691.8196166,-1.3432030503170882
1660773691.8966944,-1.444936835314249
1660773691.9198415,-1.444936835314249
1660773691.9525728,-1.4015229024309777
1660773691.9859567,-1.444936835314249
1660773692.019088,-1.299020452813851
1660773692.0869284,-1.299020452813851
1660773692.12304,-1.444936835314249
1660773692.1492586,-1.2713887629999936
1660773692.1868792,-1.3432030503170882
1660773692.2207124,-1.299020452813851
1660773692.3133545,-1.4658387263729078
1660773692.3392231,-1.422191934191637
1660773692.3650558,-1.2713887629999936
1660773692.3958175,-1.1735899647353736
1660773692.4216182,-1.444936835314249
1660773692.4859796,-1.299020452813851
1660773692.5190637,-1.3432030503170882
1660773692.552153,-1.444936835314249
1660773692.58558,-1.4015229024309777
1660773692.619512,-1.4015229024309777
1660773692.6862886,-1.320237346807419
1660773692.7190158,-1.2972198451868648
1660773692.7400177,-1.444936835314249
1660773692.7872202,-1.299020452813851
1660773692.8190265,-1.4658387263729078
1660773692.8815734,-1.2713887629999936
1660773692.9190073,-1.1236754417421129
1660773692.952466,-1.4658387263729078
1660773692.9836473,-1.3646609038549167
1660773693.0188553,-1.444936835314249
1660773693.0849328,-1.276177268436642
1660773693.1191106,-1.444936835314249
1660773693.1519356,-1.422191934191637
1660773693.1855228,-1.4015229024309777
1660773693.2185254,-1.3432030503170882
1660773693.2856257,-1.1235559517649865
1660773693.317835,-1.444936835314249
1660773693.3516011,-1.396918826909713
1660773693.3847377,-1.444936835314249
1660773693.4186876,-1.3405304375920957
1660773693.485823,-1.444936835314249
1660773693.5188134,-1.4658387263729078
1660773693.551325,-1.2972198451868648
1660773693.5875251,-1.3432030503170882
1660773693.6176922,-1.4015229024309777
1660773693.6861115,-1.2944087972127982
1660773693.7185245,-1.3432030503170882
1660773693.7524674,-1.4658387263729078
1660773693.8052237,-1.444936835314249
1660773693.8312852,-1.276177268436642
1660773693.948043,-1.444936835314249
1660773694.345123,-1.3432030503170882
1660773694.765387,-1.3432030503170882
1660773695.0633109,-1.4658387263729078
1660773695.332211,-1.3646609038549167
1660773695.374047,-1.4658387263729078
1660773695.3997824,-1.57385209160896
1660773695.4256544,-1.5948015373434208
1660773695.4461942,-1.444936835314249
1660773695.477046,-1.444936835314249
1660773695.5390637,-1.57385209160896
1660773695.56469,-1.4658387263729078
1660773695.585454,-1.4658387263729078
1660773695.5958977,-1.3405304375920957
1660773695.6266525,-1.361230757220619
1660773695.7103708,-1.276177268436642
1660773695.7414637,-1.4658387263729078
1660773695.7623496,-1.2919997217992891
1660773695.7629137,-1.4204990162368476
1660773695.7633579,-1.4658387263729078
1660773695.8103192,-1.2919997217992891
1660773695.8412933,-1.5948015373434208
1660773695.8671858,-1.4658387263729078
1660773695.8877907,-1.4658387263729078
1660773695.9084172,-1.444936835314249
1660773695.9863076,-1.417635956765774
1660773696.012149,-1.3432030503170882
1660773696.0279627,-1.2952119627969017
1660773696.0437121,-1.4203427958045194
1660773696.0541084,-1.3595062695097553
1660773696.0906386,-1.2934335653243836
1660773696.1160572,-1.2915129614886929
1660773696.149681,-1.316266735873871
1660773696.1826222,-0.9790630500588423
1660773696.2163277,-1.1383338506320309
1660773696.2832546,-0.7978278834402898
1660773696.3162699,-0.2093174202505944
1660773696.349398,-0.46308822026695196
1660773696.3822215,-0.4625917317203833
1660773696.4156833,-0.7344506562386629
1660773696.4832122,-0.603797497679073
1660773696.5165129,-0.06304909555245101
1660773696.549072,-0.3056075742149496
1660773696.58235,-0.21780082120935396
1660773696.6133635,-0.3129046519179925
1660773696.6838195,-0.20866769343628927
1660773696.71599,-0.03720619173566158
1660773696.7560003,-0.36674716357466425
1660773696.7838175,-0.2542348514333595
1660773696.8159256,-0.3074057007081119
1660773696.8823862,0.07377584451154535
1660773696.9152038,-0.2603722899257217
1660773696.9462633,-0.062126237861223836
1660773696.9772656,-0.04499354704909758
1660773697.0157564,-0.030021137329802994
1660773697.0930877,-0.03295185075037303
1660773697.1188312,-0.05560969466972007
1660773697.1447704,0.21770067044516106
1660773697.1819258,0.5082359569586581
1660773697.2149394,0.3382509245948735
1660773697.2823882,0.43441391764120885
1660773697.316568,0.6118661125576734
1660773697.3488796,0.7620899328888383
1660773697.3821552,0.5458572888281111
1660773697.4153936,0.5854655324842417
1660773697.4822574,0.5790333401154384
1660773697.5150137,0.5802251989741453
1660773697.5488462,0.5264060216447229
1660773697.5816283,1.0095807061027784
1660773697.6151779,1.0095807061027784
1660773697.6825075,0.8408727801716684
1660773697.713624,0.8553328813552767
1660773697.7518713,0.8763176568428881
1660773697.7746785,1.2196428227471101
1660773697.817811,0.993689098148551
1660773697.8831956,0.8263362701505866
1660773697.916607,1.1459053340289576
1660773697.9527788,1.1367070617736772
1660773697.9834478,1.0825285602670291
1660773698.0164723,1.2572138051586268
1660773698.082754,1.5292708288494141
1660773698.1188836,1.3124416991619756
1660773698.1498432,1.414885342816421
1660773698.1827648,1.474729514727202
1660773698.216773,1.1477866019332714
1660773698.282703,1.4843545380908294
1660773698.316854,1.3585120351232085
1660773698.3496232,1.3488732734727247
1660773698.380833,1.2399141339563093
1660773698.41596,1.056063805945614
1660773698.4825737,1.1980484193427907
1660773698.5158074,0.8003733211089724
1660773698.5492795,0.9113542199101848
1660773698.5825455,0.9280312298826837
1660773698.618809,0.9770565885593601
1660773698.679196,0.9433509686978092
1660773698.7186093,0.8545572216686856
1660773698.7522604,0.22606108503727457
1660773698.786322,0.4131308658569692
1660773698.8162544,0.5269749457699882
1660773699.2371929,0.4009252773225566
1660773699.5030425,0.1433015257969914
1660773699.6972404,0.1358759294342957
1660773700.0145953,0.2569699308615475
1660773700.2833335,0.4990369481629689
1660773700.3091671,0.6796976508136772
1660773700.340768,0.5833253708414512
1660773700.3566315,0.7979192617745426
1660773700.367928,0.8712130430701953
1660773700.3943045,0.9431001067185717
1660773700.448525,1.1507010245539973
1660773700.4544585,1.2057913906743662
1660773700.4548883,1.4278097832224
1660773700.470657,1.5023919278637674
1660773700.5127027,1.7788885603296118
1660773700.5847085,1.6257652798021933
1660773700.6006422,1.8528101966913617
1660773700.6113183,2.1889070368292116
1660773700.6316848,1.9264673765047695
1660773700.660408,2.12568237435118
1660773700.70602,2.173355710540373
1660773700.7298539,2.4619273541800286
1660773700.7470648,2.673687254041707
1660773700.7629497,2.673687254041707
1660773700.7888386,2.9006816567991263
1660773700.8453457,3.0964057276308883
1660773700.869404,3.18947705346694
1660773700.903843,3.4579019102614685
1660773700.9382691,3.6528614655330873
1660773700.9691079,3.768785219189588
1660773701.0446382,4.178893219810243
1660773701.0816832,4.025141177613016
1660773701.1159337,4.191852465958893
1660773701.140697,4.2270689173826925
1660773701.1725125,4.549409080353036
1660773701.2377646,4.717708105622419
1660773701.264132,4.832210010232692
1660773701.3245878,5.202604779651383
1660773701.3507082,5.254816117046221
1660773701.3828852,5.37040472311278
1660773701.4372156,5.651940237054576
1660773701.4818163,5.639900385984572
1660773701.5087922,5.738213500543212
1660773701.5413032,5.7923961926213074
1660773701.5744302,6.059355276496258
1660773701.6405807,6.174162041806945
1660773701.6888301,6.09114045684778
1660773701.7101107,6.292676036431663
1660773701.739768,6.174162041806945
1660773701.769238,6.612623765014777
1660773701.8541074,6.719254129247867
1660773701.8804016,6.783167307942919
1660773701.9024885,6.870726915132704
1660773701.958154,6.818430001757145
1660773701.9712021,6.978756125068503
1660773702.0507925,7.2201387421972
1660773702.076153,7.0479921291747445
1660773702.101223,7.2201387421972
1660773702.1378832,7.552647542481401
1660773702.1811523,7.660304450929576
1660773702.2607858,7.466164233309761
1660773702.2865493,8.046938061481901
1660773702.313539,7.731744131001329
1660773702.3501456,8.080621520780497
1660773702.3700948,8.104475145252048
1660773702.4397757,8.014580372158312
1660773702.4865088,8.604262326155895
1660773702.5029233,8.448196908714477
1660773702.541969,8.427135721329824
1660773702.5691323,8.846064244620498
1660773702.6344278,9.133500725038232
1660773702.6674516,8.924842479984626
1660773702.7118616,9.185407916435432
1660773702.7444692,9.185407916435432
1660773702.7760003,9.19087864854831
1660773702.846347,9.257959137739356
1660773702.8940053,9.312031052586734
1660773702.9096918,9.29955494214581
1660773702.942338,9.538446691074858
1660773702.9636366,9.364284078716947
1660773703.0351162,9.644678354747226
1660773703.0721312,9.364284078716947
1660773703.1066144,9.694682747004306
1660773703.1461315,9.714226798275359
1660773703.1881943,9.803088917639226
1660773703.2484617,9.649322980276015
1660773703.2707338,9.830301025629266
1660773703.3023918,9.649322980276015
1660773703.3410382,9.719267693145659
