1660772767.6305163,-0.23360434815598097
1660772767.6544082,-0.13520089695100523
1660772767.6772535,-0.20889551994414018
1660772767.7128642,-0.3611774742041712
1660772767.7391288,-0.3611774742041712
1660772768.1877038,-0.2565452577013732
1660772768.3286264,-0.5376688870422123
1660772768.7188249,-0.1122624764104147
1660772768.9002516,-0.13520089695100523
1660772768.9546432,-0.23360434815598097
1660772769.0067432,-0.23360434815598097
1660772769.0288703,-0.23988468199491259
1660772769.0395768,-0.3611774742041712
1660772769.0653946,-0.13520089695100523
1660772769.0861664,-0.3611774742041712
1660772769.1787457,-0.23988468199491259
1660772769.199336,-0.13520089695100523
1660772769.2201447,-0.23988468199491259
1660772769.2305744,-0.23360434815598097
1660772769.251412,-0.23988468199491259
1660772769.3441877,-0.23988468199491259
1660772769.3751984,-0.13520089695100523
1660772769.4008386,-0.3611774742041712
1660772769.4214187,-0.18539983246380873
1660772769.452421,-0.13520089695100523
1660772769.4994745,-0.2565452577013732
1660772769.4999542,-0.3611774742041712
1660772769.520651,-0.23988468199491259
1660772769.5465395,-0.13520089695100523
1660772769.5674312,-0.2565452577013732
1660772769.629925,-0.1122624764104147
1660772769.6607192,-0.18539983246380873
1660772769.687107,-0.13520089695100523
1660772769.7077794,-0.3611774742041712
1660772769.7386065,-0.3611774742041712
1660772769.7653134,-0.2565452577013732
1660772769.796031,-0.13520089695100523
1660772769.8167348,-0.2565452577013732
1660772769.8374736,-0.13520089695100523
1660772769.8633587,-0.3611774742041712
1660772769.9336224,-0.2565452577013732
1660772769.9571273,-0.23346026514486895
1660772769.9873474,-0.23988468199491259
1660772770.0215106,-0.23360434815598097
1660772770.053568,-0.08690591504007594
1660772770.1183648,-0.2565452577013732
1660772770.1520648,-0.13520089695100523
1660772770.185299,-0.23988468199491259
1660772770.219007,-0.13520089695100523
1660772770.25231,-0.2565452577013732
1660772770.3190436,-0.1122624764104147
1660772770.3524234,-0.2565452577013732
1660772770.3860488,-0.5376688870422123
1660772770.4204817,-0.2565452577013732
1660772770.452398,-0.1122624764104147
1660772770.534856,-0.2565452577013732
1660772770.555479,-0.23360434815598097
1660772770.5866568,-0.3611774742041712
1660772770.6180103,-0.23988468199491259
1660772770.6491735,-0.3611774742041712
1660772770.7187827,-0.13520089695100523
1660772770.7514055,-0.2565452577013732
1660772770.7843416,-0.23360434815598097
1660772770.8153832,-0.3611774742041712
1660772770.8520863,-0.2565452577013732
1660772770.9339821,-0.23988468199491259
1660772770.9545991,-0.23360434815598097
1660772770.9874983,-0.13520089695100523
1660772771.0194154,-0.1122624764104147
1660772771.051257,-0.2565452577013732
1660772771.138539,-0.20889551994414018
1660772771.1695552,-0.13520089695100523
1660772771.1903148,-0.3611774742041712
1660772771.216866,-0.1289771610405581
1660772771.2503173,-0.13520089695100523
1660772771.3170543,-0.3611774742041712
1660772771.35075,-0.13520089695100523
1660772771.3860793,-0.2565452577013732
1660772771.4176626,-0.10751189969863159
1660772771.4508607,-0.20889551994414018
1660772771.5168672,-0.20889551994414018
1660772771.5505774,-0.23360434815598097
1660772771.5835588,-0.13520089695100523
1660772771.616493,-0.1914035188411804
1660772771.6498933,-0.13520089695100523
1660772771.7173145,-0.3611774742041712
1660772771.7514353,-0.3611774742041712
1660772771.7837195,-0.3611774742041712
1660772771.8165007,-0.2565452577013732
1660772771.8494127,-0.23988468199491259
1660772771.9119463,-0.23360434815598097
1660772771.9515889,-0.13520089695100523
1660772771.9836774,-0.3611774742041712
1660772772.0196393,-0.2565452577013732
1660772772.0505064,-0.13520089695100523
1660772772.116132,-0.2565452577013732
1660772772.1495922,-0.13520089695100523
