1660774750.9335852,-0.14478526467273262
1660774750.9708521,-0.2854062164195909
1660774751.0024192,-0.02545607650443237
1660774751.058562,-0.4191334514615118
1660774751.0592062,-0.2992485250943399
1660774751.5727496,-0.1435718086310477
1660774751.617155,-0.02545607650443237
1660774752.0368395,-0.302068024975858
1660774752.0652096,-0.02545607650443237
1660774752.2107453,-0.2992485250943399
1660774752.2633255,-0.02545607650443237
1660774752.2739563,-0.02545607650443237
1660774752.284771,-0.2992485250943399
1660774752.3004951,-0.2854062164195909
1660774752.3211849,-0.2992485250943399
1660774752.4036794,-0.02545607650443237
1660774752.414509,-0.02545607650443237
1660774752.4453819,-0.02545607650443237
1660774752.4611547,-0.02545607650443237
1660774752.486845,-0.21309776122790267
1660774752.5189977,-0.01161117092761077
1660774752.5499694,-0.1435718086310477
1660774752.5757565,-0.02545607650443237
1660774752.601657,-0.2992485250943399
1660774752.6174605,-0.2992485250943399
1660774752.6445258,0.09251164216004733
1660774752.6701941,-0.02545607650443237
1660774752.7014804,-0.21309776122790267
1660774752.722382,-0.2992485250943399
1660774752.7428646,-0.1435718086310477
1660774752.7743955,-0.02545607650443237
1660774752.8047583,-0.02545607650443237
1660774752.8376307,-0.11526712946454691
1660774752.8718355,-0.21309776122790267
1660774752.907971,-0.14478526467273262
1660774752.9707568,-0.2992485250943399
1660774753.003252,-0.1435718086310477
1660774753.0380888,-0.2992485250943399
1660774753.0712826,-0.4727639038824645
1660774753.1074924,-0.4191334514615118
1660774753.168912,-0.02545607650443237
1660774753.204986,-0.2992485250943399
1660774753.236935,-0.2992485250943399
1660774753.27036,-0.1821756566329274
1660774753.303898,-0.02545607650443237
1660774753.3706527,-0.02545607650443237
1660774753.4019341,-0.02545607650443237
1660774753.437174,-0.02545607650443237
1660774753.4696348,-0.02545607650443237
1660774753.5031834,-0.02545607650443237
1660774753.5694404,-0.02545607650443237
1660774753.603789,-0.2992485250943399
1660774753.6347497,-0.11526712946454691
1660774753.670413,-0.4191334514615118
1660774753.7043726,-0.02545607650443237
1660774753.7712893,-0.20002343619241184
1660774753.8049233,-0.1813328814121685
1660774753.8371367,-0.02545607650443237
1660774753.8686106,-0.1821756566329274
1660774753.9026918,-0.14478526467273262
1660774753.9798396,-0.02545607650443237
1660774754.0056653,-0.2992485250943399
1660774754.035305,-0.2992485250943399
1660774754.0688474,-0.2992485250943399
1660774754.103381,-0.02545607650443237
1660774754.1710534,-0.02545607650443237
1660774754.203744,-0.02695010470925404
1660774754.2370114,-0.01161117092761077
1660774754.2700806,-0.2992485250943399
1660774754.3023186,-0.21309776122790267
1660774754.3796926,-0.02545607650443237
1660774754.4015384,-0.02545607650443237
1660774754.4354184,-0.02545607650443237
1660774754.4683359,-0.02545607650443237
1660774754.5024607,-0.02545607650443237
1660774754.568447,-0.02545607650443237
1660774754.601255,-0.2992485250943399
1660774754.6323373,-0.02545607650443237
1660774754.6688502,-0.14478526467273262
1660774754.7022007,-0.2992485250943399
1660774754.7677047,-0.2718815343194661
1660774754.8018281,-0.14478526467273262
1660774754.8356097,-0.21309776122790267
1660774754.8666008,-0.2992485250943399
1660774754.9011114,-0.2992485250943399
1660774754.9681668,-0.2992485250943399
1660774755.0043619,-0.2992485250943399
1660774755.0348935,-0.02545607650443237
1660774755.068566,-0.02545607650443237
1660774755.101215,-0.02545607650443237
1660774755.173961,-0.21309776122790267
1660774755.1896946,-0.02545607650443237
1660774755.235021,-0.02545607650443237
1660774755.2677524,-0.4191334514615118
1660774755.300897,-0.02545607650443237
1660774755.3653305,-0.4191334514615118
1660774755.4018972,-0.2992485250943399
1660774755.4342515,-0.14478526467273262
1660774755.467558,-0.2992485250943399
1660774755.5011234,-0.02545607650443237
1660774755.5835166,-0.2992485250943399
1660774755.6141515,-0.388870963079738
1660774755.634853,-0.14478526467273262
1660774755.667115,-0.02545607650443237
1660774755.7004325,-0.1435718086310477
1660774756.2199202,-0.14478526467273262
1660774756.5128949,-0.02545607650443237
1660774756.9741406,-0.4191334514615118
1660774757.43594,-0.4191334514615118
1660774757.6631315,-0.14478526467273262
1660774757.7556503,-0.14478526467273262
1660774757.7813416,-0.14478526467273262
1660774757.8122456,-0.02545607650443237
1660774757.8436236,-0.19940247191800528
1660774757.8744295,-0.19940247191800528
1660774757.9569209,-0.14478526467273262
1660774757.9878263,-0.4191334514615118
1660774758.0085022,-0.36516927211202455
